date,value,chg_1m,chg_3m,chg_6m,chg_1y
2015-12-11,-0.3515,-0.016,-0.0408,-0.0408,0.0519
2015-12-14,-0.3374,0.0141,-0.0143,-0.0475,0.065
2015-12-15,-0.3332,0.0043,0.0023,-0.0318,0.0752
2015-12-16,-0.3358,-0.0026,0.0157,-0.0251,0.0671
2015-12-17,-0.3467,-0.0109,-0.0093,-0.0235,0.0685
2015-12-18,-0.3598,-0.0131,-0.0266,-0.0242,0.0641
2015-12-21,-0.364,-0.0043,-0.0282,-0.0125,-0.0533
2015-12-22,-0.3475,0.0165,-0.0008,-0.01,-0.0576
2015-12-23,-0.3395,0.0079,0.0202,-0.0064,-0.0381
2015-12-28,-0.3395,0.0,0.0245,-0.0037,-0.0288
2015-12-29,-0.3331,0.0064,0.0144,0.0136,-0.0099
2015-12-30,-0.3463,-0.0132,-0.0067,0.0135,-0.0108
2016-01-04,-0.3665,-0.0202,-0.027,-0.0025,-0.015
2016-01-05,-0.3754,-0.0089,-0.0423,-0.0279,-0.0379
2016-01-06,-0.3864,-0.0111,-0.0402,-0.0469,-0.0532
2016-01-07,-0.3846,0.0018,-0.0181,-0.0451,-0.0488
2016-01-08,-0.3933,-0.0087,-0.0179,-0.0602,-0.0466
2016-01-11,-0.3848,0.0085,0.0016,-0.0386,-0.0251
2016-01-12,-0.376,0.0089,0.0087,-0.0094,-0.0119
2016-01-13,-0.3835,-0.0076,0.0097,-0.0082,-0.0361
2016-01-14,-0.3928,-0.0092,-0.0079,-0.0063,-0.0532
2016-01-15,-0.3953,-0.0026,-0.0194,-0.0107,-0.0558
2016-01-18,-0.3901,0.0052,-0.0066,0.0032,-0.057
2016-01-19,-0.3817,0.0084,0.0111,0.0031,-0.0354
2016-01-20,-0.4,-0.0183,-0.0047,-0.0241,-0.0335
2016-01-21,-0.4404,-0.0403,-0.0503,-0.0568,-0.065
2016-01-22,-0.4336,0.0068,-0.0519,-0.0408,-0.0471
2016-01-25,-0.431,0.0026,-0.0309,-0.0356,-0.0463
2016-01-26,-0.4409,-0.0099,-0.0005,-0.0508,-0.0476
2016-01-27,-0.4282,0.0127,0.0054,-0.0464,-0.0433
2016-01-28,-0.4358,-0.0077,-0.0048,-0.0358,-0.0599
2016-01-29,-0.4661,-0.0303,-0.0252,-0.0257,-0.0826
2016-02-01,-0.4538,0.0123,-0.0256,-0.0202,-0.061
2016-02-02,-0.4621,-0.0084,-0.0263,-0.0312,-0.0668
2016-02-03,-0.4685,-0.0064,-0.0024,-0.0276,-0.0784
2016-02-04,-0.4713,-0.0028,-0.0176,-0.0432,-0.0896
2016-02-05,-0.4719,-0.0006,-0.0098,-0.0361,-0.0719
2016-02-08,-0.4937,-0.0217,-0.0251,-0.0276,-0.0533
2016-02-09,-0.4926,0.0011,-0.0213,-0.0389,-0.059
2016-02-10,-0.4935,-0.0008,-0.0215,-0.0313,-0.0625
2016-02-11,-0.5085,-0.0151,-0.0149,-0.04,-0.0676
2016-02-12,-0.4979,0.0107,-0.0052,-0.0265,-0.0697
2016-02-15,-0.492,0.0059,0.0015,-0.02,-0.0562
2016-02-16,-0.4851,0.0069,0.0234,0.0086,-0.019
2016-02-17,-0.4855,-0.0004,0.0123,0.0071,-0.0318
2016-02-18,-0.4921,-0.0066,-0.0001,0.0013,-0.03
2016-02-19,-0.5034,-0.0113,-0.0183,0.0051,-0.0349
2016-02-22,-0.5047,-0.0013,-0.0192,-0.0069,-0.0334
2016-02-23,-0.4897,0.015,0.0024,0.0023,-0.0178
2016-02-24,-0.4998,-0.0101,0.0036,-0.0147,-0.0061
2016-02-25,-0.5034,-0.0036,0.0013,-0.0179,-0.0108
2016-02-26,-0.52,-0.0166,-0.0303,-0.0279,-0.0266
2016-02-29,-0.5356,-0.0156,-0.0358,-0.0323,-0.0271
2016-03-01,-0.5346,0.001,-0.0312,-0.0299,-0.0368
2016-03-02,-0.5242,0.0104,-0.0042,-0.0345,-0.0322
2016-03-03,-0.5465,-0.0222,-0.0108,-0.0467,-0.0614
2016-03-04,-0.5303,0.0162,0.0043,-0.0269,-0.0448
2016-03-07,-0.5216,0.0087,0.0026,-0.0016,-0.0295
2016-03-08,-0.5441,-0.0225,0.0024,-0.0084,-0.0407
2016-03-09,-0.5174,0.0267,0.0129,0.0172,-0.0127
2016-03-10,-0.5145,0.0029,0.0071,0.0097,-0.0248
2016-03-11,-0.4581,0.0565,0.086,0.0884,0.0418
2016-03-14,-0.4616,-0.0035,0.0558,0.0687,0.0418
2016-03-15,-0.4503,0.0113,0.0642,0.0713,0.0697
2016-03-16,-0.4555,-0.0052,0.0025,0.0886,0.0801
2016-03-17,-0.4658,-0.0103,-0.0042,0.0516,0.0688
2016-03-18,-0.481,-0.0152,-0.0307,0.0335,0.0432
2016-03-21,-0.4759,0.0051,-0.0203,-0.0178,0.0706
2016-03-22,-0.4808,-0.0049,-0.015,-0.0192,0.0495
2016-03-23,-0.4828,-0.0021,-0.0018,-0.0325,0.0388
2016-03-24,-0.4842,-0.0013,-0.0083,-0.0287,0.0599
2016-03-29,-0.4971,-0.0129,-0.0163,-0.0313,0.0203
2016-03-30,-0.4899,0.0073,-0.007,-0.0089,0.0247
2016-03-31,-0.4905,-0.0006,-0.0063,-0.0146,-0.0324
2016-04-01,-0.491,-0.0006,0.0061,-0.0102,-0.0294
2016-04-04,-0.4818,0.0093,0.0081,0.0011,-0.0314
2016-04-05,-0.4935,-0.0118,-0.0031,-0.0093,-0.038
2016-04-06,-0.4811,0.0124,0.0099,0.016,-0.0153
2016-04-07,-0.503,-0.0219,-0.0212,-0.0131,-0.022
2016-04-08,-0.5065,-0.0035,-0.013,-0.0161,-0.0307
2016-04-11,-0.5031,0.0035,-0.022,-0.012,-0.0223
2016-04-12,-0.5067,-0.0036,-0.0037,-0.0249,-0.0239
2016-04-13,-0.508,-0.0012,-0.0014,-0.0144,-0.0238
2016-04-14,-0.5014,0.0066,0.0017,-0.0203,-0.0042
2016-04-15,-0.5149,-0.0135,-0.0082,-0.0119,-0.025
2016-04-18,-0.506,0.0089,0.002,0.0006,-0.0155
2016-04-19,-0.5097,-0.0038,-0.0083,-0.0066,-0.0187
2016-04-20,-0.5084,0.0013,0.0065,-0.0017,-0.0266
2016-04-21,-0.4948,0.0136,0.0112,0.0132,-0.0012
2016-04-22,-0.4957,-0.0009,0.014,0.0057,-0.0146
2016-04-25,-0.4966,-0.001,0.0117,0.0182,0.0064
2016-04-26,-0.4903,0.0063,0.0045,0.0156,0.0162
2016-04-27,-0.4917,-0.0014,0.004,0.018,0.0114
2016-04-28,-0.5025,-0.0108,-0.0058,0.0059,0.0043
2016-04-29,-0.5024,0.0,-0.0121,-0.0077,0.0055
2016-05-02,-0.492,0.0104,-0.0003,0.0037,0.0093
2016-05-03,-0.5137,-0.0217,-0.0113,-0.0171,0.0012
2016-05-04,-0.5131,0.0006,-0.0107,-0.0228,-0.0072
2016-05-05,-0.5272,-0.0141,-0.0352,-0.0356,-0.0175
2016-05-06,-0.5314,-0.0042,-0.0177,-0.0289,-0.023
2016-05-09,-0.5306,0.0008,-0.0175,-0.0282,-0.0359
2016-05-10,-0.5278,0.0028,-0.0006,-0.0358,-0.0322
2016-05-11,-0.531,-0.0032,0.0004,-0.0173,-0.0344
2016-05-12,-0.5356,-0.0046,-0.005,-0.0225,-0.0453
2016-05-13,-0.5328,0.0028,-0.005,-0.0056,-0.0412
2016-05-16,-0.5301,0.0027,0.0009,0.0013,-0.0276
2016-05-17,-0.5292,0.0009,0.0064,0.0014,-0.0268
2016-05-18,-0.5257,0.0036,0.0072,0.0022,-0.0336
2016-05-19,-0.5264,-0.0007,0.0037,0.0046,-0.0127
2016-05-20,-0.5238,0.0026,0.0054,0.0118,-0.0107
2016-05-23,-0.5242,-0.0005,0.0014,0.0086,0.003
2016-05-24,-0.5264,-0.0022,-0.0,0.0037,0.005
2016-05-25,-0.5367,-0.0103,-0.013,-0.0075,-0.0061
2016-05-26,-0.5404,-0.0037,-0.0162,-0.0148,-0.0126
2016-05-27,-0.5418,-0.0014,-0.0154,-0.0154,-0.0108
2016-05-30,-0.5304,0.0115,0.0064,-0.0066,0.0053
2016-05-31,-0.5254,0.0049,0.015,-0.0012,0.0074
2016-06-01,-0.5408,-0.0153,0.0011,-0.0143,-0.0107
2016-06-02,-0.5364,0.0044,-0.006,0.0004,-0.0071
2016-06-03,-0.5496,-0.0132,-0.0241,-0.0091,-0.0239
2016-06-06,-0.5578,-0.0082,-0.017,-0.0159,-0.0314
2016-06-07,-0.5538,0.0039,-0.0174,-0.0234,-0.03
2016-06-08,-0.5536,0.0002,-0.0041,-0.0282,-0.0294
2016-06-09,-0.5628,-0.0092,-0.005,-0.022,-0.0363
2016-06-10,-0.5638,-0.0011,-0.01,-0.0275,-0.0271
2016-06-13,-0.5573,0.0066,-0.0036,-0.0077,-0.0168
2016-06-14,-0.5834,-0.0262,-0.0207,-0.0257,-0.0416
2016-06-15,-0.5927,-0.0093,-0.0289,-0.0389,-0.0623
2016-06-16,-0.6043,-0.0116,-0.047,-0.0507,-0.0788
2016-06-17,-0.6071,-0.0029,-0.0237,-0.0444,-0.0664
2016-06-20,-0.5921,0.0151,0.0006,-0.0282,-0.0557
2016-06-21,-0.5949,-0.0028,0.0094,-0.0376,-0.0453
2016-06-22,-0.588,0.0069,0.0191,-0.0046,-0.0303
2016-06-23,-0.5787,0.0093,0.0134,0.014,-0.0249
2016-06-24,-0.6609,-0.0822,-0.066,-0.0566,-0.1073
2016-06-27,-0.6539,0.007,-0.0659,-0.0468,-0.0911
2016-06-28,-0.6511,0.0028,-0.0724,-0.059,-0.0872
2016-06-29,-0.6587,-0.0076,0.0023,-0.0638,-0.1014
2016-06-30,-0.6609,-0.0023,-0.007,-0.0729,-0.0775
2016-07-01,-0.6624,-0.0015,-0.0113,-0.0837,-0.0697
2016-07-04,-0.6706,-0.0082,-0.0119,-0.0097,-0.0663
2016-07-05,-0.6794,-0.0088,-0.0185,-0.0255,-0.0723
2016-07-06,-0.6944,-0.0149,-0.032,-0.0433,-0.1023
2016-07-07,-0.6925,0.0019,-0.0219,-0.0338,-0.0976
2016-07-08,-0.6989,-0.0064,-0.0195,-0.038,-0.1109
2016-07-11,-0.6974,0.0015,-0.003,-0.035,-0.1187
2016-07-12,-0.6803,0.0171,0.0122,-0.0097,-0.0194
2016-07-13,-0.6887,-0.0084,0.0102,-0.0093,-0.0348
2016-07-14,-0.6732,0.0155,0.0242,0.0211,-0.0222
2016-07-15,-0.6698,0.0034,0.0105,0.0227,-0.0112
2016-07-18,-0.6728,-0.003,0.0159,0.0261,-0.0118
2016-07-19,-0.6629,0.0099,0.0104,0.0345,-0.0005
2016-07-20,-0.6504,0.0125,0.0195,0.03,0.0202
2016-07-21,-0.6422,0.0082,0.0306,0.0465,0.0372
2016-07-22,-0.6422,-0.0,0.0207,0.0311,0.0522
2016-07-25,-0.6387,0.0035,0.0117,0.0312,0.0538
2016-07-26,-0.6373,0.0014,0.0049,0.0355,0.0617
2016-07-27,-0.6499,-0.0126,-0.0077,0.013,0.0476
2016-07-28,-0.6468,0.0031,-0.0081,0.0036,0.0335
2016-07-29,-0.6533,-0.0065,-0.016,-0.0111,0.0354
2016-08-01,-0.6501,0.0032,-0.0002,-0.0079,0.0232
2016-08-02,-0.6366,0.0135,0.0102,0.0021,0.0332
2016-08-03,-0.6342,0.0023,0.019,0.003,0.0385
2016-08-04,-0.6497,-0.0154,0.0004,0.0002,0.0132
2016-08-05,-0.6536,-0.004,-0.017,-0.0068,-0.0033
2016-08-08,-0.6523,0.0013,-0.018,0.001,-0.0101
2016-08-09,-0.6557,-0.0034,-0.006,-0.0056,-0.0135
2016-08-10,-0.6644,-0.0088,-0.0108,-0.0279,-0.0258
2016-08-11,-0.6642,0.0002,-0.0119,-0.03,-0.0269
2016-08-12,-0.6619,0.0023,-0.0062,-0.0122,-0.0121
2016-08-15,-0.644,0.018,0.0205,0.0097,0.0028
2016-08-16,-0.6417,0.0022,0.0225,0.0106,0.0115
2016-08-17,-0.6461,-0.0044,0.0158,0.0096,0.004
2016-08-18,-0.6508,-0.0047,-0.0068,0.0137,-0.0142
2016-08-19,-0.6416,0.0092,0.0002,0.0226,-0.0073
2016-08-22,-0.6517,-0.0101,-0.0056,0.0102,-0.002
2016-08-23,-0.6522,-0.0005,-0.0015,-0.0083,0.0014
2016-08-24,-0.6496,0.0026,-0.0081,-0.0079,0.0027
2016-08-25,-0.6423,0.0073,0.0094,0.0038,0.0134
2016-08-26,-0.6407,0.0015,0.0115,0.01,0.0237
2016-08-29,-0.6442,-0.0034,0.0054,-0.0026,0.02
2016-08-30,-0.6486,-0.0044,-0.0063,0.0031,0.0133
2016-08-31,-0.6528,-0.0042,-0.012,-0.0006,-0.0088
2016-09-01,-0.6471,0.0057,-0.0029,0.0025,-0.0054
2016-09-02,-0.6558,-0.0086,-0.0072,-0.0135,-0.0096
2016-09-05,-0.6565,-0.0008,-0.0037,-0.0158,-0.0058
2016-09-06,-0.674,-0.0175,-0.0269,-0.0298,-0.0325
2016-09-07,-0.6875,-0.0135,-0.0318,-0.0389,-0.0358
2016-09-08,-0.664,0.0235,-0.0075,-0.0112,-0.0118
2016-09-09,-0.6507,0.0133,0.0233,-0.0036,-0.0011
2016-09-12,-0.6432,0.0075,0.0443,0.0125,-0.0009
2016-09-13,-0.6426,0.0007,0.0214,0.014,-0.0018
2016-09-14,-0.659,-0.0165,-0.0083,0.015,-0.0149
2016-09-15,-0.6564,0.0026,-0.0132,0.0311,-0.0079
2016-09-16,-0.6645,-0.0081,-0.0219,-0.0005,-0.0117
2016-09-19,-0.661,0.0035,-0.0019,-0.0103,-0.0139
2016-09-20,-0.6694,-0.0084,-0.013,-0.0262,-0.0137
2016-09-21,-0.6682,0.0012,-0.0037,-0.0256,-0.0116
2016-09-22,-0.6823,-0.0141,-0.0213,-0.0233,-0.0083
2016-09-23,-0.6872,-0.0049,-0.0178,-0.0308,0.0003
2016-09-26,-0.6957,-0.0085,-0.0275,-0.0312,-0.0317
2016-09-27,-0.7206,-0.0249,-0.0383,-0.0596,-0.0699
2016-09-28,-0.7258,-0.0052,-0.0386,-0.0564,-0.0826
2016-09-29,-0.7204,0.0055,-0.0247,-0.0522,-0.0778
2016-09-30,-0.7198,0.0006,0.0008,-0.0375,-0.0607
2016-10-03,-0.7157,0.0041,0.0102,-0.0284,-0.0592
2016-10-04,-0.7175,-0.0018,0.0029,-0.0217,-0.0529
2016-10-05,-0.7094,0.0081,0.0104,0.0112,-0.0484
2016-10-06,-0.7032,0.0062,0.0125,0.0227,-0.0337
2016-10-07,-0.7066,-0.0034,0.0109,0.0138,-0.0384
2016-10-10,-0.6955,0.0111,0.0139,0.0243,-0.0132
2016-10-11,-0.6915,0.004,0.0116,0.0241,-0.0043
2016-10-12,-0.6916,-0.0,0.015,0.0259,0.0041
2016-10-13,-0.6988,-0.0073,-0.0034,0.0105,0.0218
2016-10-14,-0.6973,0.0015,-0.0058,0.0058,0.0285
2016-10-17,-0.6945,0.0029,-0.0029,0.0121,0.0259
2016-10-18,-0.7077,-0.0132,-0.0088,-0.0122,0.0121
2016-10-19,-0.7041,0.0036,-0.0067,-0.0125,0.0116
2016-10-20,-0.7082,-0.0041,-0.0137,-0.0166,0.0093
2016-10-21,-0.6995,0.0087,0.0082,-0.0006,0.0099
2016-10-24,-0.6972,0.0023,0.0068,0.0001,0.0059
2016-10-25,-0.6948,0.0024,0.0134,-0.0003,0.0118
2016-10-26,-0.679,0.0158,0.0205,0.0287,0.0165
2016-10-27,-0.6689,0.0101,0.0283,0.0352,0.0227
2016-10-28,-0.6654,0.0035,0.0294,0.0428,0.0262
2016-10-31,-0.663,0.0024,0.016,0.0365,0.0359
2016-11-01,-0.6475,0.0154,0.0213,0.0497,0.0498
2016-11-02,-0.6631,-0.0156,0.0022,0.0317,0.0314
2016-11-03,-0.6736,-0.0105,-0.0106,0.0054,0.0341
2016-11-04,-0.6892,-0.0156,-0.0416,-0.0203,0.0149
2016-11-07,-0.6806,0.0085,-0.0175,-0.0153,0.0275
2016-11-08,-0.6798,0.0008,-0.0062,-0.0168,0.0197
2016-11-09,-0.6977,-0.0179,-0.0086,-0.0502,-0.0005
2016-11-10,-0.6685,0.0292,0.0121,-0.0054,0.0262
2016-11-11,-0.657,0.0115,0.0228,0.0166,0.022
2016-11-14,-0.6538,0.0032,0.0439,0.0354,0.0151
2016-11-15,-0.6692,-0.0154,-0.0007,0.0114,-0.0039
2016-11-16,-0.668,0.0013,-0.0109,0.0118,-0.005
2016-11-17,-0.6737,-0.0058,-0.0199,0.024,-0.0262
2016-11-18,-0.6982,-0.0245,-0.029,-0.0297,-0.0351
2016-11-21,-0.7066,-0.0084,-0.0386,-0.0496,-0.033
2016-11-22,-0.7483,-0.0417,-0.0746,-0.0945,-0.0592
2016-11-23,-0.7186,0.0297,-0.0204,-0.0494,-0.038
2016-11-24,-0.7593,-0.0406,-0.0527,-0.0913,-0.0795
2016-11-25,-0.7751,-0.0158,-0.0268,-0.1014,-0.0774
2016-11-28,-0.7858,-0.0107,-0.0672,-0.0876,-0.1173
2016-11-29,-0.7799,0.0059,-0.0206,-0.0733,-0.1229
2016-11-30,-0.7791,0.0008,-0.004,-0.0308,-0.1253
2016-12-01,-0.7724,0.0067,0.0134,-0.0538,-0.1032
2016-12-02,-0.7562,0.0162,0.0237,0.0031,-0.0882
2016-12-05,-0.7333,0.0229,0.0459,0.0418,-0.0595
2016-12-06,-0.728,0.0053,0.0444,0.0578,-0.0298
2016-12-07,-0.7145,0.0135,0.0416,0.0654,-0.0079
2016-12-08,-0.7207,-0.0062,0.0125,0.0584,0.0276
2016-12-09,-0.7791,-0.0583,-0.0511,-0.0066,-0.0604
2016-12-12,-0.7661,0.013,-0.0515,-0.0099,-0.0068
2016-12-13,-0.7567,0.0094,-0.036,-0.0234,0.0184
2016-12-14,-0.759,-0.0023,0.0201,-0.031,0.0269
2016-12-15,-0.7799,-0.0209,-0.0138,-0.0653,0.0
2016-12-16,-0.8024,-0.0225,-0.0457,-0.0816,-0.0232
2016-12-19,-0.8021,0.0003,-0.0431,-0.023,-0.0297
2016-12-20,-0.8021,-0.0,-0.0222,-0.036,-0.0459
2016-12-21,-0.7981,0.004,0.0043,-0.0414,-0.0648
2016-12-22,-0.8092,-0.0111,-0.0071,-0.0502,-0.0812
2016-12-23,-0.8132,-0.0041,-0.0111,-0.0334,-0.0987
2016-12-27,-0.8218,-0.0086,-0.0237,-0.0195,-0.1011
2016-12-28,-0.8315,-0.0097,-0.0224,-0.0294,-0.0525
2016-12-29,-0.8039,0.0277,0.0094,-0.0017,-0.0378
2016-12-30,-0.8001,0.0038,0.0217,-0.002,-0.0434
2017-01-02,-0.8182,-0.0181,0.0134,-0.009,-0.0592
2017-01-03,-0.7987,0.0194,0.0051,0.0145,-0.0189
2017-01-04,-0.7963,0.0024,0.0038,0.0255,0.0061
2017-01-05,-0.7652,0.0311,0.0529,0.0663,0.0369
2017-01-06,-0.7393,0.0259,0.0594,0.0645,0.0628
2017-01-09,-0.7525,-0.0132,0.0438,0.0476,0.0456
2017-01-10,-0.7596,-0.0071,0.0056,0.0585,0.0495
2017-01-11,-0.742,0.0177,-0.0026,0.0568,0.0713
2017-01-12,-0.7451,-0.0032,0.0074,0.0511,0.0767
2017-01-13,-0.7506,-0.0055,0.009,0.0146,0.0809
2017-01-16,-0.7565,-0.0059,-0.0146,-0.0172,0.0473
2017-01-17,-0.7626,-0.0061,-0.0174,-0.0101,0.0375
2017-01-18,-0.7371,0.0255,0.0136,0.0226,0.0811
2017-01-19,-0.7334,0.0037,0.0231,0.0086,0.0653
2017-01-20,-0.7098,0.0236,0.0528,0.0354,0.0865
2017-01-23,-0.6856,0.0242,0.0515,0.0651,0.0797
2017-01-24,-0.686,-0.0004,0.0474,0.0705,0.0533
2017-01-25,-0.6654,0.0206,0.0444,0.0972,0.0871
2017-01-26,-0.6712,-0.0058,0.0144,0.0659,0.0884
2017-01-27,-0.6725,-0.0013,0.0135,0.0609,0.0694
2017-01-30,-0.6775,-0.005,-0.0122,0.0322,0.0676
2017-01-31,-0.6921,-0.0146,-0.0209,-0.0065,0.0585
2017-02-01,-0.7146,-0.0225,-0.0421,-0.0286,0.0419
2017-02-02,-0.7506,-0.036,-0.0731,-0.0852,0.012
2017-02-03,-0.7588,-0.0082,-0.0667,-0.0876,-0.0218
2017-02-06,-0.7778,-0.0189,-0.0631,-0.1052,-0.0444
2017-02-07,-0.7823,-0.0045,-0.0317,-0.1047,-0.0725
2017-02-08,-0.8131,-0.0309,-0.0543,-0.121,-0.1276
2017-02-09,-0.8053,0.0078,-0.0275,-0.0907,-0.1193
2017-02-10,-0.7931,0.0122,-0.0108,-0.0425,-0.1277
2017-02-13,-0.802,-0.0089,0.0111,-0.0432,-0.1308
2017-02-14,-0.8042,-0.0021,0.0011,-0.0264,-0.1316
2017-02-15,-0.796,0.0082,-0.0029,-0.0137,-0.1184
2017-02-16,-0.7885,0.0075,0.0136,0.0246,-0.0964
2017-02-17,-0.8164,-0.0279,-0.0122,-0.0111,-0.1018
2017-02-20,-0.8401,-0.0237,-0.0441,-0.047,-0.0895
2017-02-21,-0.847,-0.0069,-0.0585,-0.0449,-0.0881
2017-02-22,-0.896,-0.049,-0.0796,-0.0919,-0.1182
2017-02-23,-0.8983,-0.0023,-0.0582,-0.1023,-0.116
2017-02-24,-0.9304,-0.0321,-0.0834,-0.1419,-0.1172
2017-02-27,-0.9177,0.0126,-0.0217,-0.1013,-0.1124
2017-02-28,-0.8952,0.0225,0.0031,-0.0551,-0.1021
2017-03-01,-0.8582,0.037,0.0721,-0.0113,-0.0562
2017-03-02,-0.8592,-0.001,0.0585,0.0368,-0.055
2017-03-03,-0.8345,0.0247,0.0607,0.0638,-0.0385
2017-03-06,-0.8343,0.0003,0.024,0.0961,-0.0458
2017-03-07,-0.8761,-0.0418,-0.0169,0.0416,-0.0597
2017-03-08,-0.8563,0.0198,-0.0218,0.0389,-0.0162
2017-03-09,-0.8526,0.0037,-0.0183,0.0056,-0.0056
2017-03-10,-0.846,0.0066,0.0301,0.0132,0.05
2017-03-13,-0.8184,0.0276,0.0379,0.0161,0.0799
2017-03-14,-0.8067,0.0116,0.0459,0.0275,0.1236
2017-03-15,-0.8214,-0.0147,0.0246,0.0547,0.0963
2017-03-16,-0.7951,0.0263,0.0233,0.0612,0.1001
2017-03-17,-0.7881,0.007,0.0186,0.0645,0.0701
2017-03-20,-0.7709,0.0172,0.0505,0.0751,0.0883
2017-03-21,-0.7351,0.0358,0.06,0.0832,0.0994
2017-03-22,-0.7712,-0.036,0.017,0.0356,0.0631
2017-03-23,-0.7583,0.0128,0.0126,0.0631,0.1177
2017-03-24,-0.737,0.0213,-0.0019,0.0581,0.1193
2017-03-27,-0.7149,0.0221,0.0562,0.0732,0.1377
2017-03-28,-0.7179,-0.003,0.0404,0.053,0.1281
2017-03-29,-0.7612,-0.0433,-0.0242,-0.0261,0.0571
2017-03-30,-0.7437,0.0176,-0.0288,0.0275,0.0631
2017-03-31,-0.7284,0.0153,-0.0104,0.03,0.0931
2017-04-03,-0.7874,-0.059,-0.0261,-0.0504,0.0077
2017-04-04,-0.8083,-0.0209,-0.0646,-0.0934,-0.0202
2017-04-05,-0.8052,0.003,-0.0769,-0.0873,-0.0343
2017-04-06,-0.7965,0.0088,-0.0091,-0.0352,-0.0614
2017-04-07,-0.8156,-0.0191,-0.0073,-0.0719,-0.0444
2017-04-10,-0.8327,-0.0171,-0.0274,-0.1043,-0.0743
2017-04-11,-0.8434,-0.0108,-0.047,-0.0561,-0.1064
2017-04-12,-0.842,0.0014,-0.0264,-0.0337,-0.1271
2017-04-13,-0.8572,-0.0152,-0.0245,-0.052,-0.1393
2017-04-18,-0.8462,0.011,-0.0027,-0.0497,-0.0849
2017-04-19,-0.8058,0.0404,0.0362,0.0098,-0.0621
2017-04-20,-0.7859,0.0199,0.0713,0.0468,-0.0575
2017-04-21,-0.7857,0.0002,0.0605,0.0577,0.0016
2017-04-24,-0.6993,0.0865,0.1065,0.1427,0.109
2017-04-25,-0.7018,-0.0026,0.084,0.1554,0.1034
2017-04-26,-0.7063,-0.0044,0.0795,0.1399,0.0902
2017-04-27,-0.7268,-0.0206,-0.0276,0.079,0.0888
2017-04-28,-0.7321,-0.0052,-0.0302,0.0538,0.1006
2017-05-02,-0.7384,-0.0063,-0.0321,0.0473,0.1051
2017-05-03,-0.7323,0.006,-0.0055,-0.0331,0.1097
2017-05-04,-0.7208,0.0116,0.0113,-0.0189,0.1365
2017-05-05,-0.6978,0.023,0.0406,0.0085,0.1484
2017-05-08,-0.6891,0.0086,0.0432,0.0377,0.1166
2017-05-09,-0.6757,0.0135,0.0451,0.0564,0.1102
2017-05-10,-0.688,-0.0124,0.0097,0.0504,0.0977
2017-05-11,-0.6724,0.0156,0.0167,0.0599,0.0268
2017-05-12,-0.6886,-0.0162,-0.0129,0.0321,0.0132
2017-05-15,-0.6749,0.0138,0.0132,0.0229,0.0314
2017-05-16,-0.6625,0.0124,0.0099,0.0266,0.0643
2017-05-17,-0.6884,-0.0259,0.0003,-0.0127,0.0437
2017-05-18,-0.6941,-0.0058,-0.0193,-0.0061,0.0442
2017-05-19,-0.6791,0.0151,-0.0166,-0.0066,0.0533
2017-05-22,-0.6755,0.0036,0.0129,0.0132,0.0453
2017-05-23,-0.6627,0.0128,0.0315,0.0122,0.0351
2017-05-24,-0.6798,-0.0171,-0.0008,-0.0173,0.0093
2017-05-25,-0.6938,-0.014,-0.0184,-0.0055,-0.0181
2017-05-26,-0.7041,-0.0103,-0.0414,-0.01,-0.0161
2017-05-29,-0.729,-0.0249,-0.0492,-0.0499,-0.0565
2017-05-30,-0.7357,-0.0068,-0.0419,-0.0603,-0.0471
2017-05-31,-0.7359,-0.0002,-0.0318,-0.0732,-0.061
2017-06-01,-0.7329,0.003,-0.0039,-0.0531,-0.0704
2017-06-02,-0.748,-0.0151,-0.0123,-0.0542,-0.0596
2017-06-05,-0.7316,0.0165,0.0043,-0.0274,-0.0374
2017-06-06,-0.7499,-0.0183,-0.017,-0.0209,-0.0708
2017-06-07,-0.756,-0.0061,-0.008,-0.0202,-0.0805
2017-06-08,-0.7464,0.0095,-0.0149,-0.0105,-0.0837
2017-06-09,-0.7549,-0.0085,-0.005,-0.022,-0.0751
2017-06-12,-0.7515,0.0034,0.0044,-0.0035,-0.0577
2017-06-13,-0.7212,0.0303,0.0252,0.0103,-0.0171
2017-06-14,-0.7164,0.0049,0.0385,0.0335,0.0126
2017-06-15,-0.6592,0.0572,0.0923,0.0968,0.0765
2017-06-16,-0.6831,-0.0239,0.0382,0.0634,0.0528
2017-06-19,-0.6697,0.0134,0.0467,0.0852,0.0632
2017-06-20,-0.6718,-0.0022,-0.0126,0.0797,0.0762
2017-06-21,-0.6599,0.0119,0.0231,0.0613,0.0716
2017-06-22,-0.6652,-0.0052,0.0045,0.0512,0.0847
2017-06-23,-0.6503,0.0148,0.0215,0.0089,0.1057
2017-06-26,-0.6558,-0.0054,0.0042,0.0273,0.0907
2017-06-27,-0.6106,0.0451,0.0546,0.0591,0.1443
2017-06-28,-0.6107,-0.0001,0.0396,0.0611,0.1408
2017-06-29,-0.5982,0.0125,0.0575,0.0617,0.123
2017-06-30,-0.586,0.0122,0.0246,0.0791,0.1303
2017-07-03,-0.6064,-0.0203,0.0044,0.044,0.0528
2017-07-04,-0.6157,-0.0094,-0.0175,0.04,0.0673
2017-07-05,-0.6024,0.0134,-0.0163,0.0083,0.0673
2017-07-06,-0.5924,0.01,0.014,0.0183,0.0794
2017-07-07,-0.6061,-0.0137,0.0096,-0.0079,0.0538
