date,value,chg_1m,chg_3m,chg_6m,chg_1y
2022-02-18,0.2495,-0.0304,-0.0984,-0.0322,0.1952
2022-02-21,0.2383,-0.0112,-0.0699,-0.0474,0.1036
2022-02-22,0.3135,0.0753,0.0337,0.0365,0.1181
2022-02-23,0.2987,-0.0148,0.0492,-0.0492,0.0536
2022-02-24,0.2109,-0.0878,-0.0274,-0.0973,-0.0777
2022-02-25,0.2644,0.0535,-0.0492,-0.0155,0.014
2022-02-28,0.2152,-0.0492,-0.0835,-0.0343,-0.0665
2022-03-01,0.0327,-0.1825,-0.1782,-0.2056,-0.253
2022-03-02,0.0314,-0.0013,-0.233,-0.2822,-0.2457
2022-03-03,0.0987,0.0673,-0.1165,-0.2,-0.2492
2022-03-04,-0.028,-0.1266,-0.0606,-0.2388,-0.3362
2022-03-07,0.0257,0.0537,-0.0056,-0.2386,-0.2541
2022-03-08,0.1554,0.1297,0.0568,-0.0597,-0.094
2022-03-09,0.2448,0.0894,0.2728,0.2121,0.0066
2022-03-10,0.2865,0.0417,0.2607,0.2551,-0.0271
2022-03-11,0.3092,0.0228,0.1538,0.2106,0.0105
2022-03-14,0.3766,0.0674,0.1318,0.4046,0.1658
2022-03-15,0.3734,-0.0032,0.0869,0.3477,0.109
2022-03-16,0.4149,0.0414,0.1056,0.2594,0.1997
2022-03-17,0.4171,0.0023,0.0405,0.1723,0.3845
2022-03-18,0.3987,-0.0184,0.0253,0.1123,0.3674
2022-03-21,0.47,0.0713,0.0552,0.1608,0.3714
2022-03-22,0.5377,0.0677,0.1206,0.1611,0.5657
2022-03-23,0.516,-0.0217,0.1173,0.1426,0.4903
2022-03-24,0.5413,0.0252,0.0712,0.1264,0.3858
2022-03-25,0.5955,0.0543,0.0578,0.1784,0.3507
2022-03-28,0.5971,0.0016,0.0811,0.1984,0.3107
2022-03-29,0.6266,0.0295,0.0854,0.1566,0.3174
2022-03-30,0.7263,0.0996,0.1307,0.1885,0.3496
2022-03-31,0.6179,-0.1084,0.0207,0.1018,0.2445
2022-04-01,0.6376,0.0198,0.011,0.0964,0.2228
2022-04-04,0.5638,-0.0738,-0.1624,-0.0317,0.1467
2022-04-05,0.6327,0.0689,0.0148,0.0356,0.234
2022-04-06,0.7141,0.0814,0.0764,0.0875,0.244
2022-04-07,0.741,0.0269,0.1771,0.0147,0.2032
2022-04-08,0.7424,0.0014,0.1097,0.1245,0.2264
2022-04-11,0.8501,0.1077,0.136,0.2124,0.3088
2022-04-12,0.8294,-0.0206,0.0885,0.2656,0.2339
2022-04-13,0.8206,-0.0089,0.0782,0.1879,0.2234
2022-04-14,0.8707,0.0502,0.0207,0.1567,0.2441
2022-04-19,0.9807,0.11,0.1513,0.2398,0.2545
2022-04-20,0.8897,-0.091,0.0691,0.1473,0.2718
2022-04-21,0.9212,0.0315,0.0505,0.0711,0.2836
2022-04-22,0.9771,0.0559,-0.0036,0.1476,0.4133
2022-04-25,0.8994,-0.0777,0.0097,0.0788,0.2667
2022-04-26,0.8694,-0.03,-0.0518,-0.0013,0.1553
2022-04-27,0.8506,-0.0189,-0.1265,-0.1302,0.1096
2022-04-28,0.9422,0.0916,0.0428,0.0525,0.1998
2022-04-29,0.9394,-0.0027,0.07,0.0182,0.0894
2022-05-02,1.012,0.0725,0.1614,0.0349,0.1825
2022-05-03,0.955,-0.057,0.0128,0.0556,0.1344
2022-05-04,1.0329,0.0779,0.0934,0.1635,0.1622
2022-05-05,1.0356,0.0027,0.0236,0.185,0.0549
2022-05-06,1.1279,0.0923,0.1729,0.1857,0.2382
2022-05-09,1.1537,0.0258,0.1208,0.2143,0.2325
2022-05-10,1.0558,-0.0979,0.0202,0.0438,0.0787
2022-05-11,1.0797,0.0239,-0.0482,0.1247,0.1803
2022-05-12,0.9325,-0.1472,-0.2212,-0.1004,0.0631
2022-05-13,0.998,0.0655,-0.0578,-0.0376,0.1474
2022-05-16,1.0021,0.0041,-0.0776,-0.1258,0.0599
2022-05-17,1.0901,0.088,0.1576,-0.0636,0.1507
2022-05-18,1.0872,-0.0029,0.0892,0.0314,0.0752
2022-05-19,0.9895,-0.0977,-0.0126,-0.0902,0.0345
2022-05-20,1.0349,0.0454,-0.0552,0.1024,0.002
2022-05-23,1.0471,0.0122,-0.0401,0.0491,0.0115
2022-05-24,1.0725,0.0254,0.083,0.0705,-0.0553
2022-05-25,1.0414,-0.0311,0.0065,-0.0487,-0.1123
2022-05-26,1.0749,0.0335,0.0278,-0.0123,0.0191
2022-05-27,1.0514,-0.0235,-0.0212,0.0619,-0.0283
2022-05-30,1.163,0.1116,0.1216,0.1281,0.2305
2022-05-31,1.2196,0.0566,0.1447,0.1725,0.2216
2022-06-01,1.2313,0.0116,0.1799,0.1587,0.2292
2022-06-02,1.3221,0.0908,0.1591,0.2807,0.232
2022-06-03,1.3546,0.0325,0.135,0.2797,0.2675
2022-06-06,1.3816,0.0269,0.1503,0.3302,0.392
2022-06-07,1.3721,-0.0095,0.05,0.209,0.3371
2022-06-08,1.4346,0.0625,0.0799,0.2149,0.3875
2022-06-09,1.4882,0.0536,0.1066,0.2569,0.4156
2022-06-10,1.5284,0.0402,0.1563,0.2063,0.4869
2022-06-13,1.6578,0.1294,0.2232,0.3031,0.5829
2022-06-14,1.7486,0.0908,0.2605,0.3671,0.6972
2022-06-15,1.7084,-0.0402,0.18,0.3363,0.5453
2022-06-16,1.8603,0.1519,0.2025,0.4257,0.6406
2022-06-17,1.7825,-0.0778,0.0339,0.2943,0.5512
2022-06-20,1.8019,0.0194,0.0935,0.2735,0.4798
2022-06-21,1.8304,0.0285,-0.0299,0.1726,0.4757
2022-06-22,1.6917,-0.1387,-0.0908,-0.0569,0.3101
2022-06-23,1.4889,-0.2028,-0.313,-0.2195,0.1168
2022-06-24,1.5847,0.0958,-0.2457,-0.2756,0.1501
2022-06-27,1.6013,0.0166,-0.0903,-0.1812,0.1132
2022-06-28,1.7283,0.127,0.2394,-0.0736,0.1999
2022-06-29,1.6573,-0.071,0.0726,-0.1731,-0.0005
2022-06-30,1.4984,-0.1588,-0.1029,-0.1932,-0.2502
2022-07-01,1.4045,-0.0939,-0.3238,-0.0844,-0.3039
2022-07-04,1.4501,0.0456,-0.2072,-0.1346,-0.4102
2022-07-05,1.336,-0.1141,-0.1625,-0.2653,-0.4465
2022-07-06,1.2521,-0.0839,-0.1524,-0.4762,-0.5498
2022-07-07,1.3638,0.1117,-0.0863,-0.2935,-0.4666
2022-07-08,1.3735,0.0097,0.0375,-0.125,-0.3182
2022-07-11,1.3263,-0.0472,0.0742,-0.0782,-0.1626
2022-07-12,1.1883,-0.1379,-0.1755,-0.2617,-0.3963
2022-07-13,1.2638,0.0755,-0.1097,-0.0722,-0.3375
2022-07-14,1.2636,-0.0002,-0.0627,0.0115,-0.4647
2022-07-15,1.2206,-0.043,0.0323,-0.1432,-0.4367
2022-07-18,1.2911,0.0705,0.0273,-0.0824,-0.2073
2022-07-19,1.3184,0.0273,0.0548,-0.0079,-0.0861
2022-07-20,1.302,-0.0164,0.0814,0.1137,-0.148
2022-07-21,1.3547,0.0527,0.0636,0.0909,0.0187
2022-07-22,1.1003,-0.2543,-0.218,-0.1633,-0.1517
2022-07-25,1.1595,0.0591,-0.1426,-0.0611,-0.2043
2022-07-26,1.0099,-0.1495,-0.3448,-0.2812,-0.3635
2022-07-27,1.0222,0.0123,-0.0781,-0.2962,-0.304
2022-07-28,0.8956,-0.1267,-0.2639,-0.4065,-0.2928
2022-07-29,0.9285,0.033,-0.0814,-0.4262,-0.3353
2022-08-01,0.85,-0.0785,-0.1722,-0.2503,-0.4136
2022-08-02,0.833,-0.0171,-0.0626,-0.3265,-0.3876
2022-08-03,0.9256,0.0926,-0.0029,-0.0844,-0.3655
2022-08-04,0.8811,-0.0445,0.0311,-0.1411,-0.4373
2022-08-05,0.9656,0.0844,0.1326,0.07,-0.3365
2022-08-08,0.9415,-0.0241,0.0159,0.013,-0.4132
2022-08-09,1.0109,0.0694,0.1298,0.1609,-0.0895
2022-08-10,0.94,-0.0709,-0.0256,0.1071,-0.2195
2022-08-11,1.0058,0.0658,0.0644,0.0803,-0.0041
2022-08-12,1.0364,0.0306,0.0256,0.1553,0.0142
2022-08-15,0.9765,-0.0599,0.0365,0.011,0.081
2022-08-16,1.0567,0.0801,0.0508,0.1152,0.1281
2022-08-17,1.1376,0.081,0.1012,0.1268,0.2876
2022-08-18,1.1588,0.0211,0.1822,0.2188,0.3258
2022-08-19,1.2943,0.1356,0.2377,0.2885,0.3687
2022-08-22,1.3369,0.0426,0.1993,0.3004,0.4558
2022-08-23,1.4137,0.0768,0.2549,0.4371,0.4481
2022-08-24,1.4418,0.0281,0.1474,0.3851,0.5003
2022-08-25,1.423,-0.0188,0.0861,0.2853,0.4121
2022-08-26,1.5171,0.0942,0.1035,0.3584,0.5771
2022-08-29,1.6057,0.0886,0.1639,0.3114,0.5999
2022-08-30,1.5329,-0.0728,0.11,0.1961,0.4965
2022-08-31,1.5714,0.0384,0.0543,0.1577,0.5948
2022-09-01,1.6374,0.0661,0.0317,0.1957,0.5808
2022-09-02,1.544,-0.0934,0.0111,0.1211,0.4064
2022-09-05,1.6292,0.0852,0.0578,0.1121,0.4705
2022-09-06,1.6822,0.053,0.0448,0.0765,0.3879
2022-09-07,1.6157,-0.0665,0.0717,0.0828,0.2788
2022-09-08,1.67,0.0543,0.0408,0.0986,0.2563
2022-09-09,1.748,0.078,0.0658,0.1106,0.3063
2022-09-12,1.7102,-0.0379,0.0945,0.1661,0.2872
2022-09-13,1.7785,0.0683,0.1085,0.1492,0.2613
2022-09-14,1.789,0.0105,0.0409,0.1067,0.1832
2022-09-15,1.7661,-0.0229,0.0559,0.1504,0.2331
2022-09-16,1.8201,0.054,0.0416,0.1501,0.2487
2022-09-19,1.8447,0.0246,0.0558,0.0967,0.2073
2022-09-20,1.9841,0.1394,0.218,0.2739,0.4401
2022-09-21,1.914,-0.0702,0.0939,0.1355,0.2847
2022-09-22,1.9926,0.0787,0.1479,0.2037,0.3104
2022-09-23,2.0151,0.0224,0.0309,0.249,0.3994
2022-09-26,2.0926,0.0776,0.1787,0.2726,0.4226
2022-09-27,2.1829,0.0903,0.1903,0.3382,0.4349
2022-09-28,2.1954,0.0125,0.1803,0.2112,0.4852
2022-09-29,2.2525,0.0571,0.1599,0.3385,0.474
2022-09-30,2.1348,-0.1177,-0.0481,0.1422,0.3458
2022-10-03,2.0447,-0.0901,-0.1507,0.0296,0.2786
2022-10-04,1.9361,-0.1086,-0.3164,-0.1566,0.116
2022-10-05,2.0391,0.103,-0.0957,-0.1438,0.1944
2022-10-06,2.1504,0.1113,0.1057,-0.045,0.1663
2022-10-07,2.2781,0.1277,0.3421,0.0256,0.3641
2022-10-10,2.308,0.0299,0.2689,0.1732,0.3154
2022-10-11,2.451,0.143,0.3006,0.4063,0.4359
2022-10-12,2.4954,0.0445,0.2173,0.5594,0.4028
2022-10-13,2.4519,-0.0436,0.1439,0.4128,0.269
2022-10-14,2.3909,-0.061,-0.0601,0.2405,0.1956
2022-10-17,2.3753,-0.0156,-0.1202,0.0972,0.1228
2022-10-18,2.3649,-0.0103,-0.0869,0.0569,0.2302
2022-10-19,2.444,0.079,0.0531,-0.007,0.3993
2022-10-20,2.5075,0.0635,0.1322,0.012,0.5714
2022-10-21,2.5454,0.0379,0.1804,0.0935,0.5063
2022-10-24,2.42,-0.1254,-0.024,0.029,0.2696
2022-10-25,2.2862,-0.1338,-0.2213,-0.0891,0.0081
2022-10-26,2.2672,-0.0189,-0.2781,-0.0977,-0.0408
2022-10-27,2.1649,-0.1024,-0.2551,-0.2791,-0.2861
2022-10-28,2.1847,0.0198,-0.1015,-0.3228,-0.3108
2022-10-31,2.2391,0.0545,-0.0281,-0.3062,-0.2128
2022-11-01,2.2537,0.0145,0.0888,-0.1663,-0.1373
2022-11-02,2.2341,-0.0196,0.0494,-0.0521,-0.1412
2022-11-03,2.3421,0.108,0.103,0.0749,-0.0228
2022-11-04,2.3707,0.0286,0.1171,0.2059,-0.0733
2022-11-07,2.4263,0.0556,0.1922,0.2417,-0.0811
2022-11-08,2.3894,-0.0369,0.0473,0.1503,-0.1559
2022-11-09,2.3894,-0.0,0.0187,0.1358,-0.0305
2022-11-10,2.1459,-0.2435,-0.2804,-0.0881,-0.1402
2022-11-11,2.2407,0.0948,-0.1488,-0.1014,-0.0265
2022-11-14,2.2087,-0.032,-0.1807,-0.162,0.0439
2022-11-15,2.1885,-0.0202,0.0426,-0.2378,0.0038
2022-11-16,2.1006,-0.0879,-0.1401,-0.2889,-0.1385
2022-11-17,2.1361,0.0355,-0.0726,-0.2533,-0.1175
2022-11-18,2.1117,-0.0245,-0.0768,-0.0343,-0.1224
2022-11-21,2.0609,-0.0507,-0.0397,-0.1797,-0.2812
2022-11-22,2.0766,0.0157,-0.0595,-0.1321,-0.2941
2022-11-23,2.0053,-0.0713,-0.1064,-0.1832,-0.421
2022-11-24,1.9152,-0.0901,-0.1458,-0.1854,-0.4743
2022-11-25,2.0332,0.118,-0.0434,-0.1029,-0.3562
2022-11-28,2.0604,0.0272,0.0551,-0.0512,-0.0855
2022-11-29,1.9935,-0.0669,0.0784,-0.0674,-0.2471
2022-11-30,1.9939,0.0004,-0.0393,-0.0827,-0.2148
2022-12-01,1.8818,-0.1122,-0.1786,-0.1235,-0.3067
2022-12-02,1.905,0.0232,-0.0886,-0.0102,-0.1956
2022-12-05,1.9171,0.0121,-0.0769,-0.1162,-0.2191
2022-12-06,1.8605,-0.0566,-0.0213,-0.2,-0.2512
2022-12-07,1.8503,-0.0101,-0.0547,-0.1432,-0.2106
2022-12-08,1.88,0.0296,-0.0371,-0.114,-0.1967
2022-12-09,1.9768,0.0968,0.1163,0.095,-0.0285
2022-12-12,1.9486,-0.0282,0.0983,0.0436,0.0334
2022-12-13,1.9348,-0.0138,0.0548,0.0177,-0.0984
2022-12-14,2.0097,0.0749,0.033,0.1493,-0.0507
2022-12-15,2.081,0.0713,0.1324,0.2307,0.0874
2022-12-16,2.2416,0.1606,0.3068,0.3616,0.2476
2022-12-19,2.2754,0.0338,0.2657,0.2987,0.3936
2022-12-20,2.3612,0.0858,0.2802,0.4126,0.4563
2022-12-21,2.36,-0.0012,0.1184,0.4252,0.4429
2022-12-22,2.4421,0.0821,0.1667,0.4324,0.5816
2022-12-23,2.4643,0.0222,0.1031,0.3833,0.614
2022-12-27,2.5011,0.0367,0.1411,0.2595,0.6211
2022-12-28,2.522,0.021,0.08,0.2466,0.5453
2022-12-29,2.5267,0.0047,0.0624,0.1655,0.5781
2022-12-30,2.5553,0.0286,0.0543,0.1953,0.6205
2023-01-02,2.5183,-0.0371,-0.0038,0.0762,0.5085
2023-01-03,2.4382,-0.08,-0.0885,-0.0261,0.3572
2023-01-04,2.3544,-0.0839,-0.2009,-0.1467,0.1128
2023-01-05,2.4157,0.0614,-0.1025,-0.1063,0.1403
2023-01-06,2.3643,-0.0515,-0.0739,-0.1624,0.0031
2023-01-09,2.3495,-0.0148,-0.0048,-0.2058,-0.0105
2023-01-10,2.3592,0.0096,-0.0566,-0.1591,-0.0829
2023-01-11,2.2636,-0.0956,-0.1007,-0.1746,-0.2007
2023-01-12,2.2037,-0.0599,-0.1458,-0.1506,-0.2973
2023-01-13,2.1704,-0.0333,-0.1887,-0.2453,-0.3516
2023-01-16,2.1984,0.028,-0.0652,-0.1659,-0.3283
2023-01-17,2.1869,-0.0115,-0.0168,-0.1626,-0.3684
2023-01-18,2.0324,-0.1545,-0.138,-0.3267,-0.4858
2023-01-19,2.0873,0.0549,-0.1111,-0.1763,-0.3509
2023-01-20,2.1962,0.1089,0.0093,-0.0076,-0.1582
2023-01-23,2.2418,0.0457,0.2094,0.0714,-0.1739
2023-01-24,2.239,-0.0029,0.1517,0.0406,-0.1253
2023-01-25,2.1634,-0.0756,-0.0328,-0.0235,-0.1861
2023-01-26,2.2266,0.0632,-0.0153,0.1941,-0.1326
2023-01-27,2.2929,0.0663,0.0539,0.2056,0.0292
2023-01-30,2.3216,0.0287,0.1582,0.1254,0.1178
2023-01-31,2.3217,0.0002,0.0952,0.0799,0.1513
2023-02-01,2.3206,-0.0012,0.0277,0.0816,0.1221
2023-02-02,2.2048,-0.1157,-0.1168,0.0414,0.0179
2023-02-03,2.224,0.0191,-0.0978,-0.0026,0.1915
2023-02-06,2.3213,0.0973,0.0007,0.0284,0.234
2023-02-07,2.3392,0.0179,0.1343,0.0176,0.143
2023-02-08,2.3855,0.0463,0.1615,0.0638,0.1437
2023-02-09,2.3241,-0.0614,0.0029,0.0036,0.0851
2023-02-10,2.3961,0.072,0.0569,0.1913,0.2327
2023-02-13,2.4069,0.0108,0.0214,0.183,0.1803
2023-02-14,2.4624,0.0555,0.1383,0.1412,0.1696
2023-02-15,2.5013,0.0388,0.1052,0.1621,0.1797
2023-02-16,2.576,0.0747,0.169,0.1905,0.2542
2023-02-17,2.5106,-0.0654,0.0481,0.1864,0.19
2023-02-20,2.4878,-0.0228,-0.0135,0.0917,0.283
2023-02-21,2.5949,0.1071,0.0189,0.1879,0.3709
2023-02-22,2.5754,-0.0194,0.0649,0.113,0.2542
2023-02-23,2.5461,-0.0293,0.0583,0.0449,0.207
2023-02-24,2.5933,0.0472,-0.0016,0.0173,0.2078
2023-02-27,2.6206,0.0273,0.0451,0.11,0.2964
2023-02-28,2.7594,0.1388,0.2133,0.2716,0.3633
2023-03-01,2.7436,-0.0158,0.1503,0.1487,0.3366
2023-03-02,2.7885,0.045,0.168,0.2131,0.3261
2023-03-03,2.7618,-0.0267,0.0024,0.2157,0.2606
2023-03-06,2.8054,0.0435,0.0618,0.2121,0.2294
2023-03-07,2.7394,-0.066,-0.0492,0.1188,0.2288
2023-03-08,2.7013,-0.038,-0.0605,-0.0581,0.2135
2023-03-09,2.7185,0.0172,-0.0869,-0.0251,0.1236
2023-03-10,2.5254,-0.1931,-0.2139,-0.2631,-0.05
2023-03-13,2.2977,-0.2277,-0.4036,-0.4641,-0.2484
2023-03-14,2.5162,0.2184,-0.2023,-0.2892,-0.0771
2023-03-15,2.2515,-0.2646,-0.2739,-0.4878,-0.369
2023-03-16,2.2711,0.0196,-0.0266,-0.4302,-0.4883
2023-03-17,2.1946,-0.0765,-0.3216,-0.5239,-0.5489
2023-03-20,2.2059,0.0113,-0.0456,-0.3195,-0.5826
2023-03-21,2.3326,0.1267,0.0615,0.0348,-0.4293
2023-03-22,2.4377,0.1051,0.2431,-0.0785,-0.3677
2023-03-23,2.3197,-0.118,0.1138,0.0681,-0.4197
2023-03-24,2.2041,-0.1156,-0.1285,-0.067,-0.4972
2023-03-27,2.3489,0.1448,-0.0888,0.1543,-0.3696
2023-03-28,2.351,0.0021,0.0313,0.1451,-0.1744
2023-03-29,2.3954,0.0444,0.1913,0.0628,0.0976
2023-03-30,2.449,0.0536,0.1001,0.0113,-0.0672
2023-03-31,2.4054,-0.0436,0.0544,0.0857,0.1538
2023-04-03,2.387,-0.0183,-0.0083,0.183,0.1159
2023-04-04,2.4151,0.0281,-0.0338,0.0663,0.2205
2023-04-05,2.303,-0.1121,-0.1024,-0.048,0.0971
2023-04-06,2.2507,-0.0523,-0.1363,-0.1446,-0.0819
2023-04-11,2.3845,0.1338,-0.0306,-0.0645,-0.0532
2023-04-12,2.436,0.0515,0.133,0.0306,0.1163
2023-04-13,2.4437,0.0077,0.193,0.0567,0.2396
2023-04-14,2.472,0.0283,0.0875,0.0569,0.1232
2023-04-17,2.5477,0.0757,0.1117,0.2447,0.1967
2023-04-18,2.5511,0.0034,0.1074,0.3004,0.1557
2023-04-19,2.5907,0.0396,0.1186,0.2062,0.1417
2023-04-20,2.5733,-0.0173,0.0256,0.1373,0.168
2023-04-21,2.5841,0.0107,0.033,0.1404,0.1971
2023-04-24,2.5869,0.0029,-0.0037,0.1149,0.1718
2023-04-25,2.5052,-0.0817,-0.0681,-0.0425,0.2022
2023-04-26,2.4638,-0.0414,-0.1203,-0.0873,0.2131
2023-04-27,2.5266,0.0628,-0.0603,-0.064,0.1421
2023-04-28,2.4444,-0.0822,-0.0608,-0.1289,0.0084
2023-05-02,2.4481,0.0037,-0.0157,-0.136,0.0044
2023-05-03,2.345,-0.1031,-0.1817,-0.242,-0.1271
2023-05-04,2.3587,0.0137,-0.0858,-0.1465,-0.1891
2023-05-05,2.3848,0.0262,-0.0633,-0.079,-0.1663
2023-05-08,2.4241,0.0392,0.0791,-0.1026,-0.1666
2023-05-09,2.4247,0.0006,0.066,-0.0198,-0.1487
2023-05-10,2.3834,-0.0412,-0.0014,-0.0647,-0.2006
2023-05-11,2.3056,-0.0779,-0.1185,-0.0394,-0.2814
2023-05-12,2.3439,0.0384,-0.0807,-0.0147,-0.1613
2023-05-15,2.4043,0.0604,0.0209,0.0195,-0.0595
2023-05-16,2.4213,0.017,0.1157,-0.0027,-0.1053
2023-05-17,2.4281,0.0068,0.0841,0.0034,-0.0164
2023-05-18,2.5171,0.089,0.1128,0.1336,0.069
2023-05-19,2.5748,0.0577,0.1535,0.2692,0.2298
2023-05-22,2.5547,-0.02,0.1267,0.2108,0.1961
2023-05-23,2.5572,0.0025,0.0401,0.1529,0.1724
2023-05-24,2.5357,-0.0215,-0.039,0.1144,0.1117
2023-05-25,2.5851,0.0494,0.0304,0.157,0.1605
2023-05-26,2.6226,0.0374,0.0653,0.1055,0.2391
2023-05-29,2.5418,-0.0807,0.0061,-0.0329,0.2363
2023-05-30,2.4603,-0.0815,-0.1248,-0.0944,0.1164
2023-05-31,2.3838,-0.0766,-0.2388,-0.1735,-0.0206
2023-06-01,2.3525,-0.0312,-0.1893,-0.1832,-0.0688
2023-06-02,2.3991,0.0466,-0.0612,-0.186,-0.0289
2023-06-05,2.4796,0.0805,0.0958,-0.143,-0.0375
2023-06-06,2.4667,-0.0129,0.1142,-0.0751,-0.1081
2023-06-07,2.4776,0.0109,0.0785,0.0173,-0.0771
2023-06-08,2.5008,0.0232,0.0212,0.117,-0.0564
2023-06-09,2.4974,-0.0034,0.0307,0.1449,-0.0384
2023-06-12,2.473,-0.0244,-0.0046,0.0739,-0.1121
2023-06-13,2.4993,0.0263,-0.0015,0.0197,-0.1232
2023-06-14,2.5475,0.0482,0.0501,0.0808,0.0057
2023-06-15,2.5361,-0.0114,0.0632,0.0585,0.0758
2023-06-16,2.5521,0.016,0.0528,0.0513,0.1684
2023-06-19,2.5896,0.0375,0.0421,0.0923,0.2371
2023-06-20,2.506,-0.0836,-0.0301,0.033,0.1069
2023-06-21,2.5168,0.0107,-0.0354,0.0174,0.0372
2023-06-22,2.5519,0.0352,-0.0377,0.0044,0.0852
2023-06-23,2.4134,-0.1385,-0.0926,-0.1227,-0.0642
2023-06-26,2.4126,-0.0008,-0.1041,-0.1395,-0.0882
2023-06-27,2.3752,-0.0374,-0.1768,-0.2145,-0.1222
2023-06-28,2.4031,0.0279,-0.0103,-0.1029,-0.0699
2023-06-29,2.4575,0.0544,0.0449,-0.0593,-0.0418
2023-06-30,2.5071,0.0496,0.1319,-0.0448,-0.0404
2023-07-03,2.4839,-0.0232,0.0808,0.0705,-0.0522
2023-07-04,2.5098,0.0259,0.0524,0.0972,-0.0423
2023-07-05,2.5176,0.0078,0.0105,0.1424,-0.072
2023-07-06,2.6474,0.1298,0.1634,0.2443,0.1413
2023-07-07,2.6908,0.0434,0.1809,0.2333,0.174
2023-07-10,2.7256,0.0348,0.208,0.2185,0.1737
2023-07-11,2.7319,0.0063,0.0845,0.248,0.3185
2023-07-12,2.6826,-0.0493,-0.0082,0.1728,0.27
2023-07-13,2.5723,-0.1103,-0.1533,0.0547,0.1972
2023-07-14,2.5263,-0.046,-0.2056,-0.1211,0.1232
2023-07-17,2.5379,0.0116,-0.1447,-0.1528,0.0805
2023-07-18,2.4393,-0.0987,-0.133,-0.2863,-0.0678
2023-07-19,2.4601,0.0208,-0.0662,-0.2718,-0.0238
2023-07-20,2.5318,0.0716,-0.0062,-0.1509,0.0219
2023-07-21,2.5047,-0.0271,0.0654,-0.0677,-0.0129
2023-07-24,2.5059,0.0012,0.0458,-0.0204,-0.1415
2023-07-25,2.4953,-0.0106,-0.0364,-0.0426,-0.1955
2023-07-26,2.5325,0.0371,0.0278,0.0932,-0.1931
2023-07-27,2.4931,-0.0394,-0.0128,0.033,-0.2388
2023-07-28,2.542,0.0489,0.0467,0.0103,-0.1406
2023-07-31,2.5434,0.0014,0.0109,0.0387,-0.0289
2023-08-01,2.545,0.0016,0.0519,0.0391,0.0187
2023-08-02,2.5698,0.0247,0.0277,0.0744,0.0318
2023-08-03,2.6634,0.0936,0.1199,0.1309,0.2241
2023-08-04,2.6638,0.0004,0.1187,0.1707,0.2036
2023-08-07,2.6593,-0.0045,0.0895,0.1172,0.1275
2023-08-08,2.5236,-0.1357,-0.1397,-0.0198,0.0189
2023-08-09,2.5679,0.0443,-0.0959,0.0229,0.062
2023-08-10,2.5782,0.0103,-0.0811,0.0085,0.0829
2023-08-11,2.6885,0.1102,0.1649,0.0251,0.156
2023-08-14,2.6925,0.004,0.1246,0.0287,0.1994
2023-08-15,2.7492,0.0567,0.171,0.0899,0.2072
2023-08-16,2.7263,-0.0229,0.0379,0.2027,0.1829
2023-08-17,2.7599,0.0336,0.0675,0.1921,0.2149
2023-08-18,2.7153,-0.0446,-0.0339,0.1371,0.1455
2023-08-21,2.7498,0.0345,0.0235,0.0613,0.0865
2023-08-22,2.7348,-0.015,-0.0251,0.0424,0.0711
2023-08-23,2.5962,-0.1387,-0.1191,-0.153,-0.0631
2023-08-24,2.601,0.0049,-0.1488,-0.1253,0.0774
2023-08-25,2.622,0.021,-0.1129,-0.138,0.0541
2023-08-28,2.6347,0.0127,0.0385,-0.0806,0.0565
2023-08-29,2.6398,0.0051,0.0388,-0.11,-0.0487
2023-08-30,2.6076,-0.0322,-0.0144,-0.1273,-0.0849
2023-08-31,2.5706,-0.037,-0.0641,-0.0256,-0.1786
2023-09-01,2.6279,0.0573,-0.0119,0.0268,-0.0985
2023-09-04,2.6385,0.0107,0.0309,0.0165,-0.1214
2023-09-05,2.6681,0.0295,0.0975,0.0334,-0.0472
2023-09-06,2.6784,0.0103,0.0505,0.0386,-0.0714
2023-09-07,2.7129,0.0345,0.0744,0.1053,-0.022
2023-09-08,2.6848,-0.028,0.0168,0.1142,0.0887
2023-09-11,2.6897,0.0048,0.0113,0.0618,0.0887
2023-09-12,2.7012,0.0115,-0.0117,0.0627,0.0792
2023-09-13,2.7131,0.0119,0.0283,0.045,0.0784
2023-09-14,2.6843,-0.0288,-0.0054,0.0059,0.0445
2023-09-15,2.7349,0.0506,0.0338,0.0221,0.1274
2023-09-18,2.7882,0.0532,0.0751,0.1033,0.2176
2023-09-19,2.8077,0.0195,0.1234,0.118,0.1798
2023-09-20,2.7658,-0.0419,0.0308,0.0646,0.1272
2023-09-21,2.8226,0.0568,0.0344,0.1094,0.1545
2023-09-22,2.8196,-0.0029,0.012,0.1353,0.1413
2023-09-25,2.867,0.0473,0.1012,0.132,0.1541
2023-09-26,2.8709,0.0039,0.0483,0.0827,0.186
2023-09-27,2.86,-0.0109,0.0404,0.0523,0.1703
2023-09-28,3.0334,0.1734,0.1664,0.2676,0.3322
2023-09-29,2.8763,-0.1571,0.0054,0.0537,0.1632
2023-10-02,2.9328,0.0566,0.0728,0.1132,0.2485
2023-10-03,2.9642,0.0314,-0.0692,0.0972,0.2292
2023-10-04,2.9925,0.0284,0.1163,0.1217,0.2044
2023-10-05,2.9473,-0.0452,0.0145,0.0873,0.1396
2023-10-06,2.9604,0.0131,-0.0038,-0.0729,0.1947
2023-10-09,2.8739,-0.0865,-0.1186,-0.0024,0.0513
2023-10-10,2.8644,-0.0095,-0.0829,-0.0684,0.0448
